225,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:12:31.083926,Calibracion sensores MQ
226,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:12:39.423050,Calibracion sensores MQ
227,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:12:47.774286,Calibracion sensores MQ
228,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:12:56.107252,Calibracion sensores MQ
229,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:13:04.449107,Calibracion sensores MQ
230,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:13:12.790292,Calibracion sensores MQ
231,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:13:21.136969,Calibracion sensores MQ
232,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:13:29.464513,Calibracion sensores MQ
233,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:13:37.812228,Calibracion sensores MQ
234,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:13:46.148386,Calibracion sensores MQ
235,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:13:54.492811,Calibracion sensores MQ
236,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:14:02.837984,Calibracion sensores MQ
237,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:14:11.179303,Calibracion sensores MQ
238,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:14:19.509282,Calibracion sensores MQ
239,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:14:27.862835,Calibracion sensores MQ
240,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:14:36.199764,Calibracion sensores MQ
241,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:14:44.535994,Calibracion sensores MQ
242,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:14:52.872244,Calibracion sensores MQ
243,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:15:01.211495,Calibracion sensores MQ
244,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:15:09.551949,Calibracion sensores MQ
245,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:15:17.896115,Calibracion sensores MQ
246,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:15:26.247124,Calibracion sensores MQ
247,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:15:34.576769,Calibracion sensores MQ
248,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:15:42.927612,Calibracion sensores MQ
249,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:15:51.261075,Calibracion sensores MQ
250,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:15:59.607869,Calibracion sensores MQ
251,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:16:07.941750,Calibracion sensores MQ
252,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:16:16.284494,Calibracion sensores MQ
253,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:16:24.631273,Calibracion sensores MQ
254,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:16:32.958899,Calibracion sensores MQ
255,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:16:41.308037,Calibracion sensores MQ
256,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:16:49.649760,Calibracion sensores MQ
257,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:16:57.986667,Calibracion sensores MQ
258,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:17:06.334521,Calibracion sensores MQ
259,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:17:14.664266,Calibracion sensores MQ
260,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:17:23.006371,Calibracion sensores MQ
261,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:17:31.343267,Calibracion sensores MQ
262,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:17:39.696136,Calibracion sensores MQ
263,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:17:48.037697,Calibracion sensores MQ
264,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:17:56.373771,Calibracion sensores MQ
265,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:18:04.710159,Calibracion sensores MQ
266,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:18:13.047613,Calibracion sensores MQ
267,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:18:21.395298,Calibracion sensores MQ
268,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:18:29.734957,Calibracion sensores MQ
269,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:18:38.071973,Calibracion sensores MQ
270,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:18:46.422803,Calibracion sensores MQ
271,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:18:54.762996,Calibracion sensores MQ
272,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:19:03.094538,Calibracion sensores MQ
273,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:19:11.434944,Calibracion sensores MQ
274,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:19:19.770121,Calibracion sensores MQ
275,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:19:28.125041,Calibracion sensores MQ
276,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:19:36.455973,Calibracion sensores MQ
277,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:19:44.799201,Calibracion sensores MQ
278,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:19:53.137164,Calibracion sensores MQ
279,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:20:01.482108,Calibracion sensores MQ
280,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:20:09.824099,Calibracion sensores MQ
281,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:20:18.166892,Calibracion sensores MQ
282,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:20:26.506303,Calibracion sensores MQ
283,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:20:34.840558,Calibracion sensores MQ
284,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:20:43.184565,Calibracion sensores MQ
285,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:20:51.518316,Calibracion sensores MQ
286,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:20:59.859476,Calibracion sensores MQ
287,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:21:08.200474,Calibracion sensores MQ
288,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:21:16.547492,Calibracion sensores MQ
289,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:21:24.891958,Calibracion sensores MQ
290,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:21:33.221379,Calibracion sensores MQ
291,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:21:41.573768,Calibracion sensores MQ
292,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:21:49.915670,Calibracion sensores MQ
293,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:21:58.252308,Calibracion sensores MQ
294,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:22:06.595833,Calibracion sensores MQ
295,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:22:14.936205,Calibracion sensores MQ
296,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:22:23.265415,Calibracion sensores MQ
297,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:22:31.607072,Calibracion sensores MQ
298,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:22:39.946232,Calibracion sensores MQ
299,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:22:48.298145,Calibracion sensores MQ
300,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:22:56.633118,Calibracion sensores MQ
301,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:23:04.972632,Calibracion sensores MQ
302,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:23:13.320665,Calibracion sensores MQ
303,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:23:21.660608,Calibracion sensores MQ
304,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:23:29.995233,Calibracion sensores MQ
305,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:23:38.341106,Calibracion sensores MQ
306,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:23:46.677274,Calibracion sensores MQ
307,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:23:55.023437,Calibracion sensores MQ
308,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:24:03.357652,Calibracion sensores MQ
309,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:24:11.691200,Calibracion sensores MQ
310,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:24:20.036388,Calibracion sensores MQ
311,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:24:28.383339,Calibracion sensores MQ
312,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:24:36.717079,Calibracion sensores MQ
313,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:24:45.056199,Calibracion sensores MQ
314,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:24:53.402366,Calibracion sensores MQ
315,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:25:01.744699,Calibracion sensores MQ
316,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:25:10.078225,Calibracion sensores MQ
317,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:25:18.430489,Calibracion sensores MQ
318,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:25:26.771154,Calibracion sensores MQ
319,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:25:35.102644,Calibracion sensores MQ
320,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:25:43.441645,Calibracion sensores MQ
321,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:25:51.785543,Calibracion sensores MQ
322,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:26:00.120167,Calibracion sensores MQ
323,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:26:08.469460,Calibracion sensores MQ
324,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:26:16.810942,Calibracion sensores MQ
325,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:26:25.155155,Calibracion sensores MQ
326,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:26:33.485240,Calibracion sensores MQ
327,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:26:41.830341,Calibracion sensores MQ
328,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:26:50.175126,Calibracion sensores MQ
329,19.80,3.24,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:26:58.518488,Calibracion sensores MQ
330,19.80,3.31,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:27:06.848087,Calibracion sensores MQ
331,19.80,3.39,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:27:15.196714,Calibracion sensores MQ
332,19.80,3.80,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:27:23.528610,Calibracion sensores MQ
333,19.80,3.46,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:27:31.877825,Calibracion sensores MQ
334,19.80,4.21,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:27:40.212217,Calibracion sensores MQ
335,19.80,3.89,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:27:48.547646,Calibracion sensores MQ
336,19.80,7.25,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:27:56.905446,Calibracion sensores MQ
337,19.80,6.39,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:28:05.243364,Calibracion sensores MQ
338,19.80,5.92,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:28:13.573595,Calibracion sensores MQ
339,19.80,6.94,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:28:21.915814,Calibracion sensores MQ
340,19.80,5.33,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:28:30.256902,Calibracion sensores MQ
341,19.80,12.95,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:28:38.595576,Calibracion sensores MQ
342,19.80,18.78,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:28:46.936741,Calibracion sensores MQ
343,19.80,56.67,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:28:55.278709,Calibracion sensores MQ
344,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:29:03.619738,Calibracion sensores MQ
345,19.80,42.46,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:29:11.954369,Calibracion sensores MQ
346,19.80,11.20,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:29:20.304474,Calibracion sensores MQ
347,19.80,11.20,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:29:28.644337,Calibracion sensores MQ
348,19.80,5.33,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:29:36.978347,Calibracion sensores MQ
349,19.80,5.16,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:29:45.316048,Calibracion sensores MQ
350,19.80,7.95,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:29:53.667546,Calibracion sensores MQ
351,19.80,7.58,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:30:02.005096,Calibracion sensores MQ
352,19.80,15.33,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:30:10.342456,Calibracion sensores MQ
353,19.80,170.33,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:30:18.675879,Calibracion sensores MQ
354,19.80,56.67,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:30:27.029700,Calibracion sensores MQ
355,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:30:35.366097,Calibracion sensores MQ
356,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:30:43.699512,Calibracion sensores MQ
357,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:30:52.036486,Calibracion sensores MQ
358,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:31:00.382625,Calibracion sensores MQ
359,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:31:08.722992,Calibracion sensores MQ
360,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:31:17.064425,Calibracion sensores MQ
361,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:31:25.399199,Calibracion sensores MQ
362,19.80,inf,44.23,inf,9.23,3.36,1.30,9.61,2019-05-31 13:31:33.735369,Calibracion sensores MQ
363,19.80,inf,44.23,inf,8.74,3.36,1.26,9.61,2019-05-31 13:31:42.083457,Calibracion sensores MQ
364,19.80,inf,44.23,inf,8.93,3.36,1.32,9.61,2019-05-31 13:31:50.418644,Calibracion sensores MQ
365,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:31:58.769158,Calibracion sensores MQ
366,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:32:07.096170,Calibracion sensores MQ
367,19.80,inf,44.23,inf,9.23,3.36,1.30,9.61,2019-05-31 13:32:15.448875,Calibracion sensores MQ
368,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:32:23.786420,Calibracion sensores MQ
369,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:32:32.123535,Calibracion sensores MQ
370,19.80,inf,44.23,inf,9.23,3.36,1.30,9.61,2019-05-31 13:32:40.461377,Calibracion sensores MQ
371,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:32:48.794233,Calibracion sensores MQ
372,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:32:57.137826,Calibracion sensores MQ
373,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:33:05.480317,Calibracion sensores MQ
374,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:33:13.818765,Calibracion sensores MQ
375,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:33:22.158153,Calibracion sensores MQ
376,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:33:30.506933,Calibracion sensores MQ
377,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:33:38.841476,Calibracion sensores MQ
378,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:33:47.187884,Calibracion sensores MQ
379,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:33:55.520417,Calibracion sensores MQ
380,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:34:03.862861,Calibracion sensores MQ
381,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:34:12.207599,Calibracion sensores MQ
382,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:34:20.536842,Calibracion sensores MQ
383,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:34:28.887849,Calibracion sensores MQ
384,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:34:37.219799,Calibracion sensores MQ
385,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:34:45.553118,Calibracion sensores MQ
386,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:34:53.903539,Calibracion sensores MQ
387,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:35:02.236894,Calibracion sensores MQ
388,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:35:10.573821,Calibracion sensores MQ
389,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:35:18.918412,Calibracion sensores MQ
390,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:35:27.264979,Calibracion sensores MQ
391,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:35:35.598190,Calibracion sensores MQ
392,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:35:43.937275,Calibracion sensores MQ
393,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:35:52.277607,Calibracion sensores MQ
394,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:36:00.625830,Calibracion sensores MQ
395,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:36:08.966028,Calibracion sensores MQ
396,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:36:17.300981,Calibracion sensores MQ
397,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:36:25.632931,Calibracion sensores MQ
398,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:36:33.973382,Calibracion sensores MQ
399,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:36:42.319202,Calibracion sensores MQ
400,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:36:50.660418,Calibracion sensores MQ
401,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:36:59.004760,Calibracion sensores MQ
402,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:37:07.332142,Calibracion sensores MQ
403,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:37:15.682569,Calibracion sensores MQ
404,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:37:24.026912,Calibracion sensores MQ
405,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:37:32.356233,Calibracion sensores MQ
406,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:37:40.695320,Calibracion sensores MQ
407,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:37:49.045569,Calibracion sensores MQ
408,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:37:57.372823,Calibracion sensores MQ
409,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:38:05.722391,Calibracion sensores MQ
410,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:38:14.053368,Calibracion sensores MQ
411,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:38:22.400318,Calibracion sensores MQ
412,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:38:30.733957,Calibracion sensores MQ
413,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:38:39.083517,Calibracion sensores MQ
414,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:38:47.416352,Calibracion sensores MQ
415,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:38:55.765422,Calibracion sensores MQ
416,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:39:04.106099,Calibracion sensores MQ
417,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:39:12.433564,Calibracion sensores MQ
418,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:39:20.779299,Calibracion sensores MQ
419,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:39:29.126255,Calibracion sensores MQ
420,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:39:37.464197,Calibracion sensores MQ
421,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:39:45.796402,Calibracion sensores MQ
422,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:39:54.137545,Calibracion sensores MQ
423,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:40:02.471872,Calibracion sensores MQ
424,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:40:10.823672,Calibracion sensores MQ
425,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:40:19.163494,Calibracion sensores MQ
426,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:40:27.495202,Calibracion sensores MQ
427,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:40:35.842631,Calibracion sensores MQ
428,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:40:44.184289,Calibracion sensores MQ
429,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:40:52.525539,Calibracion sensores MQ
430,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:41:00.851626,Calibracion sensores MQ
431,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:41:09.191781,Calibracion sensores MQ
432,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:41:17.541810,Calibracion sensores MQ
433,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:41:25.875473,Calibracion sensores MQ
434,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:41:34.214308,Calibracion sensores MQ
435,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:41:42.563650,Calibracion sensores MQ
436,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:41:50.904017,Calibracion sensores MQ
437,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:41:59.237762,Calibracion sensores MQ
438,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:42:07.584280,Calibracion sensores MQ
439,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:42:15.920982,Calibracion sensores MQ
440,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:42:24.254708,Calibracion sensores MQ
441,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:42:32.602371,Calibracion sensores MQ
442,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:42:40.937694,Calibracion sensores MQ
443,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:42:49.280642,Calibracion sensores MQ
444,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:42:57.620411,Calibracion sensores MQ
445,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:43:05.963572,Calibracion sensores MQ
446,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:43:14.300477,Calibracion sensores MQ
447,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:43:22.637523,Calibracion sensores MQ
448,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:43:30.983869,Calibracion sensores MQ
449,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:43:39.319387,Calibracion sensores MQ
450,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:43:47.662434,Calibracion sensores MQ
451,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:43:56.001616,Calibracion sensores MQ
452,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:44:04.333244,Calibracion sensores MQ
453,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:44:12.683913,Calibracion sensores MQ
454,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:44:21.016385,Calibracion sensores MQ
455,19.80,inf,44.23,inf,9.23,3.36,1.32,9.61,2019-05-31 13:44:29.359969,Calibracion sensores MQ
